737,78897,20170602120000,301.250000,101600
738,78922,20170602120000,299.750000,101270
739,78925,20170602120000,301.050000,101600
740,81401,20170602120000,299.650000,101450
741,81405,20170602120000,298.450000,101440
742,81408,20170602120000,299.550000,101450
743,81415,20170602120000,299.950000,100350
744,89642,20170602120000,258.250000,99220
745,7005,20170602150000,292.350000,100690
746,7015,20170602150000,301.450000,100930
747,7020,20170602150000,289.750000,101620
748,7027,20170602150000,295.050000,100840
749,7037,20170602150000,297.850000,99710
750,7072,20170602150000,298.750000,100390
751,7110,20170602150000,291.550000,100590
752,7117,20170602150000,289.950000,101060
753,7130,20170602150000,297.950000,101140
754,7139,20170602150000,298.350000,99780
755,7149,20170602150000,295.750000,100490
756,7168,20170602150000,299.450000,100130
757,7181,20170602150000,297.150000,97640
758,7190,20170602150000,297.850000,99840
759,7207,20170602150000,293.350000,101300
760,7222,20170602150000,298.850000,101330
761,7240,20170602150000,300.550000,100170
762,7255,20170602150000,299.550000,99560
763,7280,20170602150000,301.050000,98920
764,7299,20170602150000,301.150000,98390
765,7335,20170602150000,301.150000,100150
766,7434,20170602150000,298.950000,96980
767,7460,20170602150000,296.150000,97850
768,7471,20170602150000,295.050000,92240
769,7481,20170602150000,301.350000,98760
770,7510,20170602150000,301.050000,101070
771,7535,20170602150000,302.150000,98630
772,7558,20170602150000,297.150000,93560
773,7577,20170602150000,301.250000,100710
774,7591,20170602150000,297.250000,91780
775,7607,20170602150000,301.150000,100990
776,7621,20170602150000,297.850000,97520
777,7627,20170602150000,291.050000,97000
778,7630,20170602150000,300.850000,99910
779,7643,20170602150000,297.450000,101660
780,7650,20170602150000,299.050000,101370
781,7661,20170602150000,297.950000,100230
782,7690,20170602150000,296.350000,101530
783,7747,20170602150000,298.850000,101250
784,7761,20170602150000,300.450000,101600
785,7790,20170602150000,298.050000,101620
786,61968,20170602150000,298.150000,101450
787,61972,20170602150000,297.350000,101890
788,61976,20170602150000,299.750000,101530
789,61980,20170602150000,296.150000,101680
790,61996,20170602150000,288.150000,101390
791,61997,20170602150000,275.250000,97200
792,61998,20170602150000,274.350000,98780
793,71805,20170602150000,280.850000,100960
794,78897,20170602150000,302.150000,101660
795,78922,20170602150000,301.250000,101320
796,78925,20170602150000,302.150000,101640
797,81401,20170602150000,303.850000,101380
798,81405,20170602150000,301.150000,101420
799,81408,20170602150000,301.850000,101360
800,81415,20170602150000,299.850000,100310
801,89642,20170602150000,258.550000,99150
802,7005,20170602180000,292.550000,100690
803,7015,20170602180000,296.350000,100930
804,7020,20170602180000,288.150000,101570
805,7027,20170602180000,291.050000,100850
806,7037,20170602180000,292.550000,99750
807,7072,20170602180000,293.350000,100380
808,7110,20170602180000,287.350000,100610
809,7117,20170602180000,288.650000,101030
810,7130,20170602180000,295.050000,101150
811,7139,20170602180000,296.450000,99830
812,7149,20170602180000,293.550000,100430
813,7168,20170602180000,297.050000,100110
814,7181,20170602180000,296.450000,97560
815,7190,20170602180000,297.550000,99770
816,7207,20170602180000,290.750000,101250
817,7222,20170602180000,295.850000,101340
818,7240,20170602180000,298.850000,100170
819,7255,20170602180000,299.150000,99540
820,7280,20170602180000,299.150000,98850
821,7299,20170602180000,298.250000,98380
822,7335,20170602180000,299.150000,100130
823,7434,20170602180000,298.550000,96940
824,7460,20170602180000,297.250000,97770
825,7471,20170602180000,293.350000,92250
826,7481,20170602180000,300.650000,98710
827,7510,20170602180000,297.350000,101100
828,7535,20170602180000,299.750000,98600
829,7558,20170602180000,297.150000,93530
830,7577,20170602180000,299.850000,100690
831,7591,20170602180000,294.250000,91820
832,7607,20170602180000,295.550000,101030
833,7621,20170602180000,295.950000,97480
834,7627,20170602180000,295.650000,96920
835,7630,20170602180000,300.050000,99840
836,7643,20170602180000,295.450000,101630
837,7650,20170602180000,296.850000,101380
838,7661,20170602180000,295.350000,100210
839,7690,20170602180000,295.950000,101440
840,7747,20170602180000,296.550000,101180
841,7761,20170602180000,297.350000,101580
842,7790,20170602180000,295.350000,101580
843,61968,20170602180000,295.850000,101580
844,61972,20170602180000,296.450000,102030
845,61976,20170602180000,299.050000,101650
846,61980,20170602180000,295.850000,101770
847,61996,20170602180000,288.450000,101380
848,61997,20170602180000,275.150000,97280
849,61998,20170602180000,275.450000,98950
850,67005,20170602180000,299.850000,101610
851,71805,20170602180000,280.550000,100950
852,78894,20170602180000,302.250000,101110
853,78897,20170602180000,301.850000,101500
854,78922,20170602180000,301.050000,101130
855,78925,20170602180000,301.750000,101440
856,81401,20170602180000,300.650000,101200
857,81405,20170602180000,303.350000,101200
858,81408,20170602180000,299.050000,101210
859,81415,20170602180000,299.950000,100000
860,89642,20170602180000,258.150000,99070
861,7005,20170602210000,289.550000,100740
862,7015,20170602210000,291.350000,100950
863,7020,20170602210000,287.250000,101590
864,7027,20170602210000,287.850000,100900
865,7037,20170602210000,289.650000,99800
866,7072,20170602210000,290.450000,100390
867,7110,20170602210000,286.550000,100700
868,7117,20170602210000,287.450000,101110
869,7130,20170602210000,289.950000,101290
870,7139,20170602210000,290.050000,99940
871,7149,20170602210000,291.550000,100480
872,7168,20170602210000,292.350000,100160
873,7181,20170602210000,292.550000,97580
874,7190,20170602210000,293.150000,99790
875,7207,20170602210000,290.150000,101290
876,7222,20170602210000,291.350000,101360
877,7240,20170602210000,293.350000,100280
878,7255,20170602210000,294.650000,99610
879,7280,20170602210000,292.550000,98920
880,7299,20170602210000,291.650000,98440
881,7335,20170602210000,293.950000,100210
882,7434,20170602210000,293.150000,97020
883,7460,20170602210000,291.750000,97930
884,7471,20170602210000,289.150000,92330
885,7481,20170602210000,295.550000,98820
886,7510,20170602210000,292.750000,101200
887,7535,20170602210000,293.050000,98640
888,7558,20170602210000,292.350000,93600
889,7577,20170602210000,295.650000,100840
890,7591,20170602210000,289.550000,91940
891,7607,20170602210000,291.750000,101150
892,7621,20170602210000,291.450000,97610
893,7627,20170602210000,291.750000,96930
894,7630,20170602210000,295.350000,99920
895,7643,20170602210000,293.950000,101650
896,7650,20170602210000,294.350000,101400
897,7661,20170602210000,292.850000,100190
898,7690,20170602210000,294.050000,101420
899,7747,20170602210000,293.750000,101200
900,7761,20170602210000,293.050000,101670
901,7790,20170602210000,291.850000,101640
902,61968,20170602210000,295.750000,101540
903,61972,20170602210000,295.850000,102020
904,61976,20170602210000,298.450000,101600
905,61980,20170602210000,293.550000,101730
906,61997,20170602210000,274.450000,97340
907,61998,20170602210000,274.550000,98970
908,67005,20170602210000,299.850000,101560
909,71805,20170602210000,279.150000,100880
910,78894,20170602210000,301.350000,101020
911,78897,20170602210000,301.350000,101480
912,78922,20170602210000,300.950000,101090
913,78925,20170602210000,301.450000,101410
914,81401,20170602210000,299.850000,101190
915,81405,20170602210000,298.550000,101200
916,81408,20170602210000,299.050000,101200
917,81415,20170602210000,298.450000,100020
918,89642,20170602210000,257.750000,99070
919,7005,20170603000000,287.550000,100680
920,7015,20170603000000,290.650000,100880
921,7020,20170603000000,287.150000,101550
922,7027,20170603000000,286.350000,100860
923,7037,20170603000000,286.550000,99790
924,7072,20170603000000,288.950000,100350
925,7110,20170603000000,284.450000,100730
926,7117,20170603000000,287.050000,101120
927,7130,20170603000000,288.050000,101260
928,7139,20170603000000,288.550000,99910
929,7149,20170603000000,290.050000,100460
930,7168,20170603000000,289.150000,100100
931,7181,20170603000000,290.350000,97510
932,7190,20170603000000,290.050000,99740
933,7207,20170603000000,289.450000,101260
934,7222,20170603000000,290.050000,101430
935,7240,20170603000000,291.150000,100210
936,7255,20170603000000,291.550000,99570
937,7280,20170603000000,292.750000,98870
938,7299,20170603000000,291.050000,98400
939,7335,20170603000000,291.750000,100180
940,7434,20170603000000,292.050000,96950
941,7460,20170603000000,289.150000,97870
942,7471,20170603000000,287.250000,92300
943,7481,20170603000000,293.550000,98820
944,7510,20170603000000,291.650000,101190
945,7535,20170603000000,290.550000,98630
946,7558,20170603000000,290.250000,93580
947,7577,20170603000000,292.850000,100820
948,7591,20170603000000,287.950000,91880
949,7607,20170603000000,291.550000,101140
950,7621,20170603000000,289.850000,97610
951,7627,20170603000000,291.150000,96990
952,7630,20170603000000,293.550000,99950
953,7643,20170603000000,293.750000,101610
954,7650,20170603000000,291.750000,101340
955,7661,20170603000000,292.150000,100120
956,7690,20170603000000,292.950000,101370
957,7747,20170603000000,292.250000,101150
958,7761,20170603000000,290.650000,101590
959,7790,20170603000000,290.550000,101570
960,61968,20170603000000,294.950000,101410
961,61972,20170603000000,296.250000,101950
962,61976,20170603000000,297.950000,101490
963,61980,20170603000000,292.550000,101650
964,61996,20170603000000,288.650000,101300
965,61997,20170603000000,275.150000,97730
966,61998,20170603000000,275.750000,98720
967,67005,20170603000000,299.750000,101440
968,71805,20170603000000,278.450000,100960
969,78894,20170603000000,300.150000,101170
970,78897,20170603000000,299.850000,101550
971,78922,20170603000000,300.650000,101190
972,78925,20170603000000,300.650000,101510
973,81401,20170603000000,297.850000,101330
974,81405,20170603000000,297.750000,101320
975,81408,20170603000000,297.350000,101330
976,81415,20170603000000,296.850000,100230
977,89642,20170603000000,258.450000,98960
978,7005,20170603030000,287.650000,100640
979,7015,20170603030000,289.750000,100810
980,7020,20170603030000,286.250000,101530
981,7027,20170603030000,286.750000,100810
982,7037,20170603030000,286.550000,99730
983,7072,20170603030000,285.750000,100270
984,7110,20170603030000,282.750000,100680
985,7117,20170603030000,286.050000,101100
986,7130,20170603030000,288.450000,101220
987,7139,20170603030000,287.850000,99860
988,7149,20170603030000,288.750000,100410
989,7168,20170603030000,288.750000,100060
990,7181,20170603030000,289.850000,97410
991,7190,20170603030000,288.450000,99680
992,7207,20170603030000,288.550000,101220
993,7222,20170603030000,289.150000,101300
994,7240,20170603030000,288.750000,100190
995,7255,20170603030000,289.750000,99510
996,7280,20170603030000,289.350000,98820
997,7299,20170603030000,289.550000,98310
998,7335,20170603030000,289.650000,100150
999,7434,20170603030000,288.750000,96980
1000,7460,20170603030000,288.950000,97740
1001,7471,20170603030000,285.050000,92190
1002,7481,20170603030000,292.750000,98750
1003,7510,20170603030000,291.050000,101160
1004,7535,20170603030000,290.550000,98590
1005,7558,20170603030000,288.250000,93480
1006,7577,20170603030000,291.850000,100750
1007,7591,20170603030000,285.450000,91820
1008,7607,20170603030000,291.350000,101070
1009,7621,20170603030000,289.250000,97530
1010,7627,20170603030000,289.950000,96930
1011,7630,20170603030000,291.450000,99930
1012,7643,20170603030000,291.550000,101500
1013,7650,20170603030000,291.350000,101280
1014,7661,20170603030000,291.550000,100090
1015,7690,20170603030000,292.250000,101360
1016,7747,20170603030000,290.750000,101120
1017,7761,20170603030000,289.250000,101600
1018,7790,20170603030000,289.650000,101560
1019,61968,20170603030000,294.850000,101470
1020,61972,20170603030000,296.450000,101940
1021,61976,20170603030000,298.350000,101570
1022,61980,20170603030000,290.950000,101730
1023,61996,20170603030000,288.850000,101320
1024,61997,20170603030000,274.850000,98060
1025,61998,20170603030000,276.250000,98020
1026,67005,20170603030000,299.950000,101470
1027,71805,20170603030000,278.550000,100980
1028,78897,20170603030000,299.150000,101650
1029,78922,20170603030000,300.450000,101230
1030,78925,20170603030000,300.350000,101580
1031,81401,20170603030000,296.950000,101370
1032,81405,20170603030000,297.050000,101340
1033,81408,20170603030000,296.450000,101310
1034,81415,20170603030000,295.950000,100250
1035,89642,20170603030000,259.950000,98730
1036,7005,20170603060000,287.850000,100680
1037,7015,20170603060000,289.650000,100860
1038,7020,20170603060000,286.450000,101620
1039,7027,20170603060000,287.750000,100870
1040,7037,20170603060000,287.550000,99780
1041,7072,20170603060000,290.150000,100330
1042,7110,20170603060000,283.750000,100710
1043,7117,20170603060000,286.550000,101140
1044,7130,20170603060000,288.150000,101300
1045,7139,20170603060000,287.550000,99930
1046,7149,20170603060000,290.050000,100510
1047,7168,20170603060000,291.550000,100110
1048,7181,20170603060000,291.850000,97490
1049,7190,20170603060000,292.250000,99690
1050,7207,20170603060000,287.250000,101290
1051,7222,20170603060000,289.550000,101370
1052,7240,20170603060000,289.350000,100230
1053,7255,20170603060000,290.050000,99610
1054,7280,20170603060000,292.250000,98890
1055,7299,20170603060000,292.650000,98370
1056,7335,20170603060000,289.350000,100230
1057,7434,20170603060000,288.450000,96930
1058,7460,20170603060000,290.750000,97770
1059,7471,20170603060000,287.450000,92180
1060,7481,20170603060000,293.350000,98760
1061,7510,20170603060000,291.150000,101130
1062,7535,20170603060000,289.450000,98630
1063,7558,20170603060000,288.450000,93480
1064,7577,20170603060000,292.250000,100760
1065,7591,20170603060000,287.750000,91850
1066,7607,20170603060000,290.950000,101040
1067,7621,20170603060000,289.150000,97490
1068,7627,20170603060000,289.550000,96910
1069,7630,20170603060000,291.450000,99950
1070,7643,20170603060000,292.150000,101560
1071,7650,20170603060000,294.250000,101270
1072,7661,20170603060000,292.450000,100100
1073,7690,20170603060000,294.450000,101370
1074,7747,20170603060000,292.250000,101090
